id,k,d,a,gpm,xpm,win
1815112293,3,10,12,351,353,0
1815112293,3,10,12,351,353,0
1815112344,3,9,15,273,352,0
1815112344,3,9,15,273,352,0
1815112370,12,5,19,474,570,1
1815112370,12,5,19,474,570,1
1815112431,8,8,19,258,321,0
1815112431,8,8,19,258,321,0
1815112464,13,8,32,451,533,1
1815112464,13,8,32,451,533,1
1815112477,4,13,11,346,365,0
1815112477,4,13,11,346,365,0
1815112527,5,9,23,410,430,1
1815112527,5,9,23,410,430,1
1815112561,6,5,33,405,588,1
1815112561,6,5,33,405,588,1
1815112820,16,10,28,419,469,1
1815112820,16,10,28,419,469,1
1815112836,14,4,31,487,407,1
1815112836,14,4,31,487,407,1
1815112838,8,9,17,283,394,0
1815112838,8,9,17,283,394,0
1815112868,3,9,14,284,355,0
1815112868,3,9,14,284,355,0
1815112957,5,13,9,248,230,0
1815112957,5,13,9,248,230,0
1815113037,7,11,31,354,471,1
1815113037,7,11,31,354,471,1
1815113114,6,7,17,411,440,1
1815113114,6,7,17,411,440,1
1815113117,9,8,22,449,431,1
1815113117,9,8,22,449,431,1
1815113284,21,6,23,551,657,1
1815113284,21,6,23,551,657,1
1815113301,6,9,10,355,350,0
1815113301,6,9,10,355,350,0
1815113593,9,20,14,266,272,0
1815113593,9,20,14,266,272,0
1815113626,15,12,8,441,634,0
1815113626,15,12,8,441,634,0
1815113652,5,9,26,310,388,1
1815113652,5,9,26,310,388,1
1815113963,4,12,24,285,251,1
1815113963,4,12,24,285,251,1
1815114194,3,6,7,326,300,0
1815114194,3,6,7,326,300,0
1815114235,4,6,14,291,379,1
1815114235,4,6,14,291,379,1
1815114236,8,10,22,399,422,1
1815114236,8,10,22,399,422,1
1815114242,7,13,27,358,482,1
1815114242,7,13,27,358,482,1
1815114499,4,16,24,291,392,0
1815114499,4,16,24,291,392,0
1815114577,8,5,21,444,523,1
1815114577,8,5,21,444,523,1
1815114612,4,12,20,319,305,1
1815114612,4,12,20,319,305,1
1815115200,2,11,11,226,220,0
1815115200,2,11,11,226,220,0
1815115266,18,9,17,495,654,1
1815115266,18,9,17,495,654,1
1815115480,7,7,13,389,421,1
1815115480,7,7,13,389,421,1
1815115566,9,10,19,276,335,0
1815115566,9,10,19,276,335,0
1815115607,9,10,26,386,466,1
1815115607,9,10,26,386,466,1
1815115864,13,12,37,454,671,0
1815115864,13,12,37,454,671,0
1815115992,16,17,19,385,348,0
1815115992,16,17,19,385,348,0
1815116019,5,11,19,298,415,0
1815116019,5,11,19,298,415,0
1815116044,12,13,26,351,481,0
1815116044,12,13,26,351,481,0
1815116065,7,5,18,404,392,1
1815116065,7,5,18,404,392,1
1815116067,12,4,16,461,508,1
1815116067,12,4,16,461,508,1
1815116397,6,9,24,381,345,1
1815116397,6,9,24,381,345,1
